user_id,has_children,group_age,avg_scaled_room_price,f_discount_per,f_discount_ratio,packages_per_session,flights_ratio,cancellations_ratio,hotels_ratio,avg_scaled_session_in_seconds,return_ratio,avg_scaled_distance_km,avg_scaled_nights,scaled_bags_per_flight,scaled_price_per_km,scaled_clicks_per_session,free_hotel_meal,free_checked_bag,no_cancellation_fee,exclusive_discounts,1_night_free_hotel_with_flight,free_hotel_meal_ranking,free_checked_bag_ranking,no_cancellation_fee_ranking,exclusive_discounts_ranking,1_night_free_hotel_with_flight_ranking,segmentation
667916,False,41-55,0.3845177664974619,0.125,0.22,0.22,0.33,0.0,0.22,0.2336534064929126,1.0,0.150363516192994,0.0,0.0582010582010582,0.1208426526796054,0.319371727748691,0.25,0.20607459325574282,0.2731708112628593,0.28915659449734615,0.2908503199747967,2797,1438,3192,2777,3007,No cancellation fee
667929,False,26-40,,0.15,0.13,0.0,0.13,0.0,0.0,0.1592078189300411,1.0,0.0526862430365404,,0.1763668430335097,0.0537180205175757,0.2172774869109947,0.125,0.2102348570918284,0.18598998573498524,0.26425206736794415,0.0,1182,1521,1022,2193,671,Exclusive discounts
667981,False,41-55,0.5524534686971235,0.1,0.13,0.38,0.38,0.0,0.38,0.2348251028806584,1.0,0.1711830799735624,0.0,0.0,0.0490304206243181,0.3795811518324607,0.25,0.413742770297636,0.29855515910902697,0.23122599605148644,0.45818371654272805,2796,5266,3809,1628,5491,1 night free hotel with flight
668083,False,17-25,0.0685279187817258,,0.0,0.0,0.13,0.0,0.13,0.1211419753086419,1.0,0.1764705882352941,0.0,0.0,0.0479777590628247,0.1335078534031413,0.0,0.42008402520840293,0.12717470298952196,0.9520222409371752,0.0685279187817258,91,5323,217,5805,866,Exclusive discounts
668172,False,26-40,0.7804568527918782,0.1666666666666666,0.38,0.25,0.38,0.0,0.25,0.2250514403292181,1.0,0.3643974443710068,0.0,0.1181657848324514,0.0700420442347015,0.3560209424083769,0.125,0.35050080688848134,0.2830601100055796,0.38907371053912576,0.4417173453668868,1184,4654,3451,4631,5348,1 night free hotel with flight
668677,False,26-40,0.5088832487309644,0.1,0.38,0.25,0.25,0.0,0.25,0.2489711934156379,1.0,0.1145312057407232,0.0,0.0,0.0619515155279473,0.4083769633507853,0.125,0.33842459387686824,0.31886376390066534,0.3291063744801144,0.35668026604052694,1186,4491,4254,3661,4153,Free checked bag
668776,True,26-40,0.3908629441624365,0.0833333333333333,0.38,0.25,0.25,0.0,0.38,0.1862139917695473,1.0,0.1546124067604569,0.0,0.0881834215167548,0.0505433416777449,0.2774869109947643,0.75,0.2388968529366589,0.2273146395640548,0.3109513870092535,0.3125951631753267,5387,2219,1970,3284,3384,Free hotel meal
669140,True,55+,0.0913705583756345,0.1,0.44,0.11,0.11,0.0,0.22,0.1081390032007316,1.0,0.131526768010575,0.0,0.3527336860670194,0.0454547173277242,0.0811518324607329,0.5,0.35932466419788245,0.09367859024460408,0.34760264362580806,0.10025348583126571,4130,4784,61,4054,908,Free checked bag
669155,True,17-25,0.2005076142131979,,0.0,0.0,0.0,0.0,0.13,0.1502057613168724,,,,,,0.1963350785340314,0.875,0.0,0.17172844826764178,0.0,0.0,5965,570,757,4,683,Free hotel meal
669329,False,26-40,0.3071065989847715,,0.0,0.13,0.13,0.0,0.25,0.1823559670781893,1.0,0.1786422434142196,0.0,0.0,0.1560293247493844,0.2643979057591623,0.125,0.4226609083109291,0.21957808587871422,0.8439706752506155,0.1998095539958495,1187,5339,1774,5042,1585,Free checked bag
669348,False,26-40,0.149746192893401,,0.0,0.25,0.25,0.0,0.25,0.2368827160493827,1.0,0.313709753564347,0.0,0.0881834215167548,0.0493329484448263,0.3769633507853403,0.125,0.30243936833660634,0.29882453444305346,0.9506670515551737,0.19348526616605785,1189,3807,3816,5715,1526,Exclusive discounts
669356,False,41-55,0.3147208121827411,0.2,0.25,0.13,0.13,0.0,0.13,0.2255658436213991,1.0,0.1912944953262203,0.0,0.1763668430335097,0.05489464345392,0.3560209424083769,0.25,0.3231269177938862,0.28338342262953753,0.3615347742732984,0.20227136619837308,2794,4211,3461,4264,1629,Exclusive discounts
669449,False,41-55,0.4137055837563451,0.1,0.38,0.63,0.63,0.25,0.63,0.1890064667842445,1.0,0.2334057218392975,0.0,0.1058201058201058,0.0484321582144157,0.4476439790575916,0.25,0.29122359807701165,0.2765560349106649,0.33067988994715647,0.5105237680720629,2807,3559,3272,3746,5787,1 night free hotel with flight
670471,True,26-40,0.5380710659898477,,0.0,0.25,0.25,0.0,0.25,0.1664094650205761,1.0,0.0974884335756774,0.0,0.0881834215167548,0.0525634405837023,0.2329842931937172,0.75,0.20485505225461334,0.1969030004559695,0.9474365594162977,0.366766637655965,5378,1416,1245,5473,4328,Exclusive discounts
670626,False,41-55,0.4137055837563451,0.2,0.38,0.25,0.38,0.0,0.38,0.3948045267489711,1.0,0.2332168822585213,0.0,0.1181657848324514,0.0590497239329149,0.7146596858638743,0.25,0.30205352591403506,0.5311787637547789,0.41507517094031887,0.32159974493007026,2808,3800,5957,4875,3539,No cancellation fee
670971,False,41-55,0.3274111675126903,0.2,0.25,0.13,0.13,0.0,0.13,0.1733539094650206,1.0,0.1031064111037673,0.0,0.0,0.0485216456407567,0.2460732984293193,0.25,0.3211018702900488,0.20653757115274504,0.3623455836152835,0.2063091170468473,2809,4173,1454,4306,1694,Exclusive discounts
671066,True,41-55,0.1903553299492385,0.15,0.25,0.13,0.13,0.0,0.13,0.2351557907113462,1.0,0.0644887168350486,0.0,0.0,0.0381042772534559,0.3821989528795811,0.625,0.25394628730313934,0.2997937573957244,0.33040992707165334,0.15730922698113103,4556,2598,3830,3724,1197,Free hotel meal
671151,False,41-55,0.3130287648054145,0.15,0.5,0.5,0.63,0.13,0.5,0.3398001175778953,1.0,0.1416485695401756,0.0,0.1763668430335097,0.0694134373653366,0.6020942408376962,0.25,0.2923320136253867,0.29849962055848583,0.41172383894808634,0.3956189864032151,2824,3587,3807,4848,4766,Exclusive discounts
671367,False,26-40,0.3527918781725888,0.075,0.25,0.63,0.63,0.0,0.88,0.3194444444444445,1.0,0.1418751770371069,0.0,0.1410934744268077,0.0488684635693904,0.5602094240837696,0.125,0.27152164003337603,0.4230316634118325,0.2612646293950328,0.47144340407808333,1458,3061,5627,2072,5581,No cancellation fee
671368,False,41-55,0.2969543147208121,0.1,0.25,0.13,0.13,0.0,0.13,0.1566358024691357,1.0,0.5296006042866584,0.0,0.1763668430335097,0.0469110376679248,0.2094240837696335,0.25,0.45372057211086525,0.18111683913325133,0.28775606296721884,0.19647916152535252,2821,5489,926,2732,1556,Free checked bag
671975,False,41-55,0.2013536379018612,,0.0,0.38,0.38,0.0,0.38,0.2181069958847736,1.0,0.2166304724136845,0.0,0.0,0.0548176365610824,0.3429319371727748,0.25,0.46543578763744037,0.2734883079945098,0.9451823634389176,0.2766123323402398,2820,5549,3201,5367,2760,Free checked bag
671999,True,17-25,0.3121827411167512,0.1,0.25,0.13,0.13,0.13,0.25,0.1460905349794238,0.0,,0.0,,,0.1884816753926701,0.875,0.0,0.15297185098718746,0.15811388300841897,0.20145410481094114,5942,569,464,504,1609,Free hotel meal
672009,False,41-55,0.3071065989847715,0.45,0.13,0.25,0.25,0.0,0.25,0.3006687242798354,1.0,0.2496459257860447,0.0,0.0,0.166654018624757,0.5183246073298429,0.25,0.4996458003286375,0.3947708176255059,0.36530902686199246,0.2770859970229331,2818,5654,5377,4390,2773,Free checked bag
672112,True,41-55,0.2360406091370558,0.1333333333333333,0.38,0.13,0.25,0.0,0.38,0.1959876543209876,1.0,0.1213766405438579,0.0,0.0881834215167548,0.0538615227095313,0.2984293193717277,0.625,0.22038093407013498,0.24184387998101953,0.36326677576420524,0.1751721415859761,4554,1737,2360,4335,1327,Free hotel meal
672468,True,26-40,0.4802030456852791,0.2,0.25,0.5,0.5,0.0,0.63,0.2106481481481481,1.0,0.3520677934094986,0.0,0.0440917107583774,0.0642402919684721,0.3219895287958115,0.75,0.2494562652774356,0.26043520876396975,0.36033914901940545,0.49000155391859684,5364,2484,2882,4226,5687,1 night free hotel with flight
673076,False,17-25,0.3959390862944162,0.125,0.44,0.11,0.11,0.0,0.11,0.1417466849565615,1.0,0.0541969596827495,0.0,0.3527336860670194,0.0462729132175428,0.1492146596858638,0.0,0.2673872042570055,0.14543274513462462,0.3743365805605955,0.20869427278290553,452,2943,369,4470,1726,Exclusive discounts
673286,False,55+,0.3680203045685279,0.15,0.22,0.0,0.0,0.0,0.22,0.1879286694101508,,,0.0,,,0.2382198952879581,0.375,0.0,0.21158532073017594,0.1816590212458495,0.0,3763,568,1597,774,746,Free hotel meal
673874,True,41-55,0.2639593908629441,0.15,0.25,0.13,0.13,0.0,0.13,0.3024691358024691,1.0,0.3734302709847984,0.0,0.1763668430335097,0.0635945860633803,0.5235602094240837,0.625,0.40383952304188014,0.3979457300751728,0.32746513009120226,0.18524232996856507,4551,5200,5410,3583,1432,No cancellation fee
674375,False,41-55,0.1472081218274111,0.15,0.38,0.13,0.13,0.0,0.25,0.1188271604938271,1.0,0.2121612690019828,0.5,0.1763668430335097,0.0563727000601425,0.1335078534031413,0.3535533905932738,0.3344729612104353,0.12595379757483063,0.3774781206776293,0.13833674796511392,3552,4423,203,4526,1089,Exclusive discounts
675053,False,41-55,0.3439086294416243,0.1333333333333333,0.38,0.38,0.38,0.0,0.38,0.2255658436213991,1.0,0.2131054669058634,0.0,0.1181657848324514,0.0514457749770197,0.3586387434554973,0.25,0.29310874656990243,0.2844233652899455,0.363575685818075,0.3615041897237392,2791,3605,3488,4349,4242,Exclusive discounts
675201,True,41-55,0.3151438240270727,0.15,0.13,0.63,0.63,0.0,0.75,0.3127572016460905,1.0,0.2935133604003399,0.0,0.1058201058201058,0.0479873008794464,0.5471204188481675,0.625,0.3143393050685144,0.4136615176232735,0.2647844343199749,0.4455789594864818,4549,4041,5553,2287,5389,No cancellation fee
675594,False,26-40,0.1895093062605752,0.2499999999999999,0.38,0.38,0.38,0.0,0.38,0.338477366255144,1.0,0.0982280552670506,0.0,0.1763668430335097,0.055644808560549,0.6047120418848168,0.125,0.2587522663345051,0.4524172181515013,0.4476648468325478,0.2683533796675916,1439,2722,5780,4974,2619,No cancellation fee
676043,False,55+,,0.3,0.13,0.0,0.0,0.0,0.0,0.1563786008230452,,,,,,0.2120418848167539,0.375,0.0,0.18209561571747215,0.19748417658131498,0.0,3717,567,949,1040,739,Free hotel meal
676373,True,26-40,0.3426395939086294,0.1,0.13,0.13,0.13,0.0,0.25,0.1705246913580246,1.0,0.2042300066093853,0.0,0.1763668430335097,0.068271922070909,0.2408376963350785,0.75,0.3302520312758946,0.20265432103687528,0.22965584959409507,0.21105247501065186,5186,4352,1375,1422,1754,Free hotel meal
676570,False,41-55,0.6285956006768189,0.15,0.25,0.38,0.38,0.13,0.38,0.2362825788751715,1.0,0.2688760897617473,0.0,0.1181657848324514,0.0858200686375363,0.3795811518324607,0.25,0.3167242446946639,0.22675657986145228,0.32485357483206384,0.48873953007424226,2763,4083,1947,3549,5681,1 night free hotel with flight
676707,False,41-55,,0.1,0.13,0.0,0.13,0.0,0.0,0.1610082304526748,1.0,0.3538853743744688,,0.1763668430335097,0.1030468466948801,0.225130890052356,0.25,0.3966674080914382,0.1903888815754889,0.2267623963216809,0.0,2759,5140,1114,1328,639,Free checked bag
676762,False,41-55,0.2557106598984771,,0.0,0.5,0.5,0.0,0.5,0.264917695473251,1.0,0.345387593239543,0.0,0.1322751322751322,0.0492008473224685,0.4424083769633507,0.25,0.35748814626633085,0.3423474955117858,0.9507991526775315,0.3575686366968425,2758,4757,4666,5723,4177,Exclusive discounts
677209,False,26-40,0.2309644670050761,0.1,0.13,0.13,0.13,0.0,0.13,0.1504629629629629,1.0,0.0512699461807194,0.0,0.0,0.0485361099703206,0.1989528795811518,0.125,0.22642867791143287,0.17301745504946506,0.23126605259928637,0.17327833306752433,1479,1891,789,1648,1314,Free checked bag
677842,True,41-55,,0.35,0.13,0.0,0.0,0.0,0.0,0.1018518518518518,,,,,,0.094240837696335,0.625,0.0,0.09797246470024894,0.2133072900770154,0.0,4545,566,76,1138,629,Free hotel meal
677896,True,55+,0.2411167512690355,0.1,0.25,0.13,0.13,0.0,0.25,0.184156378600823,1.0,0.1738268341044282,0.0,0.0,0.0477756852002255,0.2696335078534031,0.5,0.41692545389365254,0.22283341391209552,0.28766901868020633,0.1770456937205043,4137,5283,1855,2719,1353,Free checked bag
678536,False,26-40,0.0913705583756345,,0.0,0.0,0.0,0.0,0.13,0.279320987654321,,,,,,0.4790575916230366,0.125,0.0,0.3658016397385979,0.0,0.0,1508,589,5028,40,856,No cancellation fee
678547,False,26-40,0.4974619289340101,0.1,0.13,0.0,0.13,0.0,0.13,0.2926954732510288,1.0,0.1397412897743367,0.0,0.1763668430335097,0.0522658228373881,0.5026178010471204,0.125,0.2910140092330595,0.38355437051593916,0.23096347131464126,0.4974619289340101,1509,3553,5269,1545,5727,1 night free hotel with flight
678888,False,41-55,0.4454314720812182,0.1,0.22,0.22,0.22,0.0,0.22,0.1543209876543209,1.0,0.2367104145028798,0.0,0.1763668430335097,0.089105328156095,0.1701570680628272,0.25,0.3469056999138104,0.1620456935553025,0.27162116911971484,0.31304140917435824,2762,4615,590,2378,3395,Free checked bag
679040,True,41-55,0.5313028764805414,0.05,0.13,0.25,0.25,0.0,0.38,0.2325102880658436,1.0,0.144651118874516,0.0,0.0881834215167548,0.0534314417294718,0.3769633507853403,0.625,0.23365204200589948,0.2960538080845526,0.1832406444143721,0.3644526294597631,4543,2082,3753,837,4294,Free hotel meal
679047,False,26-40,0.501269035532995,0.175,0.25,0.13,0.13,0.0,0.25,0.1993312757201646,1.0,0.0559909357001227,0.0,0.1763668430335097,0.05484865377627,0.3036649214659685,0.125,0.21454161991562676,0.2460282833075805,0.3458011804989698,0.2552743124940097,1510,1610,2475,3953,2408,Exclusive discounts
679066,False,41-55,0.2774957698815566,0.05,0.13,0.38,0.38,0.0,0.38,0.2453703703703703,1.0,0.1317785541182765,0.0,0.1181657848324514,0.0656631398630728,0.400523560209424,0.25,0.24971549646829605,0.31349101153086617,0.18244793251262612,0.3247281825696555,2772,2490,4145,798,3614,No cancellation fee
679442,False,41-55,0.3781725888324873,0.1,0.25,0.13,0.13,0.0,0.13,0.2335390946502057,1.0,0.0854499103011991,0.0,0.1763668430335097,0.1085172619890087,0.3769633507853403,0.25,0.247007145828108,0.2967080714418067,0.28141742333276243,0.2217260394004803,2780,2438,3767,2514,1906,No cancellation fee
679611,False,26-40,0.3527918781725888,0.3999999999999999,0.13,0.5,0.5,0.0,0.63,0.217335390946502,1.0,0.1602303842885468,0.0,0.1322751322751322,0.0553531644121615,0.3350785340314136,0.125,0.2767415439756777,0.26986000850718517,0.36623311080223053,0.4199951655510982,1517,3192,3111,4397,5084,1 night free hotel with flight
679831,False,26-40,0.0862944162436548,0.05,0.38,0.25,0.25,0.13,0.25,0.0834803057025279,1.0,0.2868473231989424,0.0,0.1763668430335097,0.0590309924655047,0.0837696335078534,0.125,0.3698474092612539,0.09687342756352639,0.26148270766451615,0.14687955630690644,1523,4892,71,2096,1132,Free checked bag
680424,True,41-55,0.3197969543147208,0.05,0.13,0.25,0.25,0.0,0.38,0.2085905349794238,0.5,0.1771315267680105,0.0,0.0,0.025223447724547,0.3219895287958115,0.625,0.29760000568549266,0.2591601205226045,0.18504306365205964,0.28275296387249454,4541,3697,2842,979,2858,Free hotel meal
680735,False,26-40,0.5778341793570219,0.25,0.13,0.38,0.38,0.0,0.38,0.1790123456790123,1.0,0.2024045573285493,0.0,0.1763668430335097,0.0722309382409427,0.2617801047120418,0.125,0.3292651317952788,0.21647602776427707,0.31124884536158925,0.46859042687155733,1526,4332,1704,3296,5551,1 night free hotel with flight
681050,False,41-55,0.1700507614213197,,0.0,0.13,0.25,0.0,0.13,0.1329732510288065,1.0,0.1998866962515343,0.0,0.0881834215167548,0.073086447821224,0.1623036649214659,0.25,0.26024972452142325,0.1469082910475014,0.926913552178776,0.1486828806042295,2778,2765,399,5185,1144,Exclusive discounts
681581,True,55+,0.432741116751269,0.15,0.25,0.38,0.38,0.0,0.38,0.1998456790123456,1.0,0.1704591949139206,0.0,0.1763668430335097,0.053611556682891,0.306282722513089,0.5,0.31094181172022856,0.24740509018687976,0.3286247222237668,0.4055140248690324,4160,3977,2518,3621,4918,1 night free hotel with flight
681720,True,26-40,0.6345177664974619,0.3999999999999999,0.13,0.25,0.5,0.0,0.25,0.2952674897119341,1.0,0.1545179869700689,0.0,0.0440917107583774,0.0523789062430715,0.5026178010471204,0.75,0.18957395199586222,0.38523589708088674,0.36661707461842924,0.3982831174232288,5427,1174,5288,4402,4810,Free hotel meal
682005,False,26-40,0.1459390862944162,0.1,0.11,0.0,0.0,0.0,0.22,0.1419753086419753,,,0.0,,,0.143979057591623,0.125,0.0,0.14297367288963173,0.10488088481701516,0.0,1507,591,343,260,733,Free hotel meal
682247,False,26-40,0.2538071065989847,0.125,0.22,0.33,0.33,0.0,0.33,0.1851851851851851,0.67,0.0364775123532559,0.0,0.1181657848324514,0.0559248760391599,0.2303664921465968,0.125,0.14240675376053222,0.20654409095548829,0.29610546030985,0.28940688515939794,1506,865,1455,2968,2974,1 night free hotel with flight
683014,False,55+,0.4450084602368866,,0.0,0.25,0.25,0.0,0.38,0.1805555555555555,1.0,0.1818053063922198,0.0,0.0881834215167548,0.0790917846191509,0.2643979057591623,0.375,0.2521532093427497,0.21849144322391884,0.9209082153808491,0.3335447721959102,3587,2548,1750,5147,3770,Exclusive discounts
683663,False,55+,0.1954314720812182,0.15,0.13,0.0,0.0,0.0,0.13,0.1141975308641975,,,0.0,,,0.1178010471204188,0.375,0.0,0.1159852952505998,0.1396424004376894,0.0,3588,616,148,442,792,Free hotel meal
683976,True,17-25,0.098984771573604,0.1,0.25,0.0,0.0,0.0,0.13,0.104644326866549,,,0.0,,,0.1020942408376963,0.875,0.0,0.10336141983067021,0.15811388300841897,0.0,5866,592,88,506,801,Free hotel meal
683978,True,41-55,0.3079526226734348,0.3,0.13,0.38,0.38,0.0,0.38,0.319701646090535,1.0,0.1402448619897397,0.0,0.1181657848324514,0.0467801928380636,0.5602094240837696,0.625,0.25495267190712256,0.4232019317477317,0.3337484225484409,0.3420847798659058,4561,2624,5628,3831,3912,No cancellation fee
684510,True,26-40,0.422165820642978,0.15,0.13,0.13,0.13,0.0,0.38,0.1959876543209877,1.0,0.0181285997545085,0.0,0.0,0.0501715958379471,0.2931937172774869,0.75,0.1346424886672424,0.23971305536175017,0.2645817723859785,0.2342681298930504,5172,854,2308,2249,2081,Free hotel meal
684521,False,26-40,0.1294416243654822,0.05,0.13,0.13,0.13,0.0,0.25,0.1594650205761316,1.0,0.2150882825040128,0.0,0.0,0.0464446814004514,0.2172774869109947,0.125,0.4637761124767131,0.1861401593450267,0.18369038165480572,0.1297205117454934,1488,5544,1024,950,985,Free checked bag
684543,True,41-55,0.5558375634517766,0.1,0.25,0.13,0.13,0.0,0.25,0.2214506172839506,1.0,0.2552166934189406,0.0,0.0,0.0482074737050453,0.3481675392670157,0.625,0.505189759812034,0.2776723185499677,0.28762553069352315,0.26881012489995787,4579,5674,3301,2715,2629,Free checked bag
684764,False,26-40,0.5786802030456852,0.15,0.13,0.13,0.13,0.0,0.13,0.1412037037037037,1.0,0.1912944953262203,0.0,0.0,0.0460579366371876,0.175392670157068,0.125,0.4373722617247467,0.1573724710000452,0.2649631857513709,0.2742780093189009,1491,5408,532,2306,2723,Free checked bag
684806,True,26-40,0.2017766497461928,,0.0,0.5,0.5,0.0,0.5,0.2163065843621399,1.0,0.1721744877726371,0.0,0.0,0.0775563765618579,0.3350785340314136,0.75,0.41493913743178906,0.26922052891525217,0.9224436234381421,0.3176292254706679,5340,5276,3104,5157,3467,Free hotel meal
685594,False,55+,0.799492385786802,,0.0,0.13,0.13,0.0,0.13,0.1697530864197531,1.0,0.1283164951373807,0.0,0.0,0.0535175018059874,0.2382198952879581,0.375,0.3582129187192733,0.2010934172759548,0.9464824981940126,0.32238798078136266,3593,4766,1331,5413,3559,Exclusive discounts
685604,False,55+,0.9467005076142132,0.2,0.13,0.13,0.13,0.0,0.13,0.125514403292181,1.0,0.2177320366348786,0.0,0.1763668430335097,0.0543678834001473,0.1465968586387434,0.375,0.33737515105154575,0.13564666319725704,0.2907804385764563,0.3508148599900633,3594,4471,281,2819,4060,Free checked bag
685958,False,17-25,,0.2,0.13,0.0,0.0,0.0,0.0,0.2250514403292181,,,,,,0.3586387434554973,0.0,0.0,0.28409886619365554,0.161245154965971,0.0,304,615,3480,524,805,No cancellation fee
686165,False,41-55,0.281725888324873,0.05,0.13,0.63,0.63,0.0,0.63,0.371656378600823,1.0,0.1996223208384477,0.0,0.0705467372134038,0.049731020859359,0.6701570680628272,0.25,0.24148788300490984,0.4990672790415893,0.18347911484284338,0.421292427708676,2826,2291,5913,900,5106,No cancellation fee
686408,False,41-55,0.2373096446700507,0.2,0.13,0.25,0.25,0.0,0.5,0.2250514403292181,1.0,0.1664148805589651,0.0,0.0,0.0482703721849905,0.3560209424083769,0.25,0.4079398001653738,0.2830601100055796,0.2914040918460415,0.24357218882194387,2827,5222,3447,2888,2217,Free checked bag
686445,True,26-40,0.4746192893401015,0.2,0.25,0.0,0.0,0.0,0.13,0.2165637860082304,,,0.0,,,0.3403141361256544,0.75,0.0,0.27147691937159596,0.22360679774997896,0.0,5350,614,3147,1279,807,Free hotel meal
686509,True,17-25,0.2411167512690355,0.1,0.25,0.25,0.38,0.13,0.25,0.1960611405055849,1.0,0.0427721650457935,0.0,0.0582010582010582,0.8743213791830268,0.3036649214659685,0.875,0.13552852287745484,0.19780768839236337,0.14646498280392475,0.24551820261898888,5802,855,1259,466,2250,Free hotel meal
