user_id,free_hotel_meal,free_checked_bag,no_cancellation_fee,exclusive_discounts,1_night_free_hotel_with_flight,segmentation
587698,0.0,0.5093776437834738,0.17614139260291387,0.2756411191779761,0.17364413109563878,Free checked bag
587753,0.375,0.0,0.1363398034446215,0.1140175425099138,0.0,Free hotel meal
587754,0.625,0.4677472263267994,0.20179911501910358,0.3640640099307879,0.2922866265863327,Free checked bag
587802,0.25,0.32556724698746126,0.16573400155799667,0.2757949609085771,0.22665074095540588,Free checked bag
587810,0.625,0.25650706860513733,0.4417274426666391,0.2627240485230529,0.36153929232999993,No cancellation fee
587899,0.125,0.38329778742360304,0.21383798114357921,0.26210541332546816,0.29698142962674823,Free checked bag
588013,0.125,0.555315257675693,0.2115126484557568,0.34971958208798837,0.13,Free checked bag
588048,0.25,0.37024939192901163,0.24216105241892627,0.26464888953632804,0.2700347787339407,Free checked bag
588103,0.25,0.32996915696453133,0.38439605327161847,0.23052367305044127,0.4513431730939077,1 night free hotel with flight
588313,0.0,0.4102714876387781,0.354249710803764,0.23093043838706243,0.2361385638132767,Free checked bag
588355,0.25,0.3152342814886552,0.29197987283019267,0.3461050803950607,0.3420847798659058,Free checked bag
588370,0.75,0.326103150360602,0.17751216341361742,0.3635525134195701,0.23868647886837963,Free hotel meal
588386,0.125,0.21036037046916126,0.37249186370277504,0.2469540227382151,0.24161050167111214,No cancellation fee
588391,0.625,0.22208212785699347,0.2696977842613814,0.935137737298196,0.29857954751270793,Exclusive discounts
588414,0.25,0.3563811472426222,0.30442304269093595,0.2832556757801628,0.5023632812300848,1 night free hotel with flight
588497,0.875,0.4858492317274602,0.29382803974667593,0.9469494958865,0.22468251712702988,Free hotel meal
588507,0.25,0.261229497430447,0.31143531059542673,0.9504055735461836,0.23040830380787272,Exclusive discounts
588526,0.875,0.0,0.18478420326252087,0.0,0.0,Free hotel meal
588560,0.0,0.0,0.2957739420701302,0.2091650066335189,0.0,No cancellation fee
588582,0.25,0.19441132662680333,0.23244032555633565,0.22188763057944147,0.40382058638688506,1 night free hotel with flight
588677,0.75,0.2172155520579356,0.39157704125020687,0.2312182230305227,0.4053157779616236,Free hotel meal
588732,0.125,0.2031504819079767,0.27083131341758554,0.3288164426888857,0.44386683419406536,1 night free hotel with flight
588797,0.625,0.5300823257794216,0.20536484570428903,0.454407988401973,0.4851866562165105,Free checked bag
588820,0.25,0.28140532673870244,0.23817028028756054,0.22798895343198514,0.5006341156638223,1 night free hotel with flight
588893,0.25,0.22579017445550037,0.27936091425705745,0.3776122693976718,0.4002695792095736,1 night free hotel with flight
588919,0.625,0.34842119282251355,0.3195218941445114,0.2613643874775315,0.14302745467873698,Free checked bag
588970,0.875,0.0,0.23012302576037866,0.22509257354845508,0.0,Free hotel meal
589008,0.0,0.0,0.1850688019002935,0.0,0.0,No cancellation fee
589121,0.0,0.17840681936381964,0.19827682171652322,0.17359212069305135,0.2552328819471989,1 night free hotel with flight
589140,0.75,0.6271784807825282,0.1480405489613302,0.18324898601472578,0.13,Free checked bag
589154,0.75,0.21903785072835488,0.3629587953324937,0.30955101613650987,0.43004249583424914,Free hotel meal
589162,0.625,0.5345813616665016,0.2911236073417303,0.275800323299032,0.3492922503321995,Free checked bag
589164,0.625,0.2038498265682007,0.2921965555114662,0.9529890029865931,0.44279339408771184,Exclusive discounts
589171,0.75,0.5948826559704601,0.28417019301358076,0.24221332524163014,0.0994910908441575,Free checked bag
589228,0.25,0.25329086649497745,0.2624847193284524,0.4147934256803519,0.48399511261533723,1 night free hotel with flight
589259,0.75,0.517697909707703,0.3920848137236308,0.2311501257517276,0.20308533876756102,Free checked bag
589306,0.75,0.26313222324895535,0.41062945753713026,0.9495122977604638,0.4233807612959438,Exclusive discounts
589311,0.625,0.27072270032349005,0.2619021124013635,0.23069666980686818,0.27667349593022783,Free hotel meal
589404,0.75,0.32439960739505563,0.2500226209251254,0.35174466063765775,0.27881183728302683,Free hotel meal
589405,0.625,0.22018074364870902,0.09400226135316278,0.2870246162753323,0.2681957009538973,Free hotel meal
589414,0.625,0.3234986335570625,0.16634923879549326,0.4551775126995548,0.22541557785813462,Exclusive discounts
589489,0.25,0.24811033188649798,0.3930544671895716,0.3288133154548894,0.4856441637733399,1 night free hotel with flight
589539,0.0,0.0,0.2249864437631511,0.1140175425099138,0.0,No cancellation fee
589630,0.4564354645876384,0.4685696169361759,0.370329161950296,0.37468874655859624,0.2901367901904145,Free checked bag
589650,0.125,0.21583027906960967,0.3332456000594319,0.3563664955620912,0.3057541783807585,No cancellation fee
589758,0.25,0.2807950439790716,0.6048396178390549,0.2281930109762845,0.36398806250297555,No cancellation fee
589775,0.25,0.24700714582810795,0.2273146395640548,0.40316400712029643,0.23985331106554106,Exclusive discounts
589812,0.625,0.38904282467849066,0.23225341524178789,0.23140995139267137,0.13,Free checked bag
589822,0.0,0.0,0.09797246470024894,0.0,0.0,Free checked bag
589868,0.25,0.32534452485763493,0.3456552776093206,0.26448855098681084,0.2868375911949203,No cancellation fee
589884,0.125,0.3215911837581626,0.25364163037552917,0.2610218210481076,0.18833359537588645,Free checked bag
589977,0.25,0.19319206730841296,0.3790622518909126,0.47436138502101066,0.4624202496751679,1 night free hotel with flight
589995,0.25,0.2926650646199132,0.3487097282344095,0.4022874726992204,0.29483713132872574,No cancellation fee
590014,0.0,0.5548049356891961,0.14614090072205246,0.23075388892194587,0.1486828806042295,Free checked bag
590040,0.125,0.2242375621871466,0.5079119979231476,0.3923689877719765,0.4536932481884391,No cancellation fee
590077,0.125,0.29940511625051686,0.18434196164666797,0.3307685787012471,0.492004601521959,1 night free hotel with flight
590095,0.125,0.08511078869640162,0.3668107496274784,0.3321607690867924,0.13,No cancellation fee
590103,0.25,0.1957858529434856,0.2000107052270367,0.27747492921036526,0.3721251904405372,1 night free hotel with flight
590123,0.375,0.48995522461401264,0.2149152573879834,0.34016261081405347,0.1694272225952641,Free checked bag
590130,0.375,0.5325758634464655,0.21973288186965584,0.34825909813542855,0.30436753096976266,Free checked bag
590163,0.625,0.40377159971539117,0.2638244565818724,0.36009224637576326,0.3502899451672559,Free checked bag
590202,0.25,0.2415272593337845,0.3524069949765112,0.2605684959179833,0.5009508724912516,1 night free hotel with flight
590227,0.25,0.21710373087503637,0.20219530726281165,0.25918734491841106,0.36719889076726614,1 night free hotel with flight
590230,0.125,0.2847005373063728,0.1674566593520176,0.3897015970202962,0.5022159019612393,1 night free hotel with flight
590379,0.25,0.24190431228556697,0.34535322076137476,0.9350604512757958,0.5177680526501974,1 night free hotel with flight
590394,0.625,0.22158134172757846,0.22655213032008617,0.2879714904462838,0.2220977513787852,Free hotel meal
590397,0.0,0.0,0.21260012425351854,0.23717082451262844,0.0,Exclusive discounts
590400,0.25,0.21259445299449478,0.26777611625144193,0.23101998431336537,0.43837204605383007,1 night free hotel with flight
590404,0.625,0.2616457111445987,0.4128403589791402,0.3284812424192021,0.31612742402922,No cancellation fee
590412,0.25,0.40954469871631766,0.362622877819221,0.348058673915835,0.18434959065211962,Free checked bag
590420,0.75,0.1846621000624109,0.24170051293900974,0.28901509717726526,0.46674521939790153,Free hotel meal
590429,0.375,0.1733947130443067,0.30930609339306436,0.9293469762268504,0.34798185377742846,Exclusive discounts
590434,0.25,0.33739140617809715,0.3534086274891355,0.23114937864102245,0.4282238135808966,1 night free hotel with flight
590442,0.25,0.3445335690879713,0.31853418886282936,0.9471804571181496,0.3043675309697626,Exclusive discounts
590468,0.0,0.1300223371140563,0.29184049186616934,0.3278402060842879,0.1370558375634517,No cancellation fee
590471,0.25,0.3339262733751667,0.23522530000407335,0.3454415340702281,0.3010135164005722,Free checked bag
590473,0.25,0.5793637500133851,0.3942156350581386,0.26392565402638357,0.14186931857628515,Free checked bag
590558,0.125,0.22488831592673775,0.26601357122304,0.9470401758078331,0.21299770023305067,Exclusive discounts
590659,0.125,0.0,0.18598998573498524,0.23717082451262844,0.0,Exclusive discounts
590697,0.25,0.2498229001643186,0.2178711616098176,0.3762761844748271,0.2452768731471559,Exclusive discounts
590744,0.0,0.5269616717858141,0.3887408302879419,0.3093839383167804,0.21872960383521164,Free checked bag
590829,0.25,0.30375355051294894,0.40363734148471236,0.9544740626709906,0.2601574428938419,Exclusive discounts
590843,0.75,0.0,0.1454366031252911,0.0,0.0,Free hotel meal
590905,0.25,0.23265201855142156,0.31869901898452707,0.3603357400994284,0.3710494104221421,1 night free hotel with flight
590922,0.375,0.4615311984205135,0.25493522362836474,0.3153230356507787,0.329974618313234,Free checked bag
590954,0.25,0.280259679061599,0.29687141198346145,0.9224295984909283,0.2725141453041712,Exclusive discounts
590967,0.625,0.2469379826588072,0.37229960982483123,0.27564569880913187,0.44207631929477775,1 night free hotel with flight
590981,0.125,0.33050630611554926,0.36848645843999306,0.2287449219657724,0.27246757363070384,No cancellation fee
591003,0.625,0.2781073562747234,0.33714731930088127,0.9501984769395275,0.33877953539737443,Exclusive discounts
591063,0.25,0.36073782543589694,0.2604991826934331,0.35014158377981336,0.13,Free checked bag
591097,0.625,0.2946303726977874,0.276379308876762,0.9530804842279814,0.4128795746306762,Exclusive discounts
591155,0.25,0.37880006168269964,0.3019212444520326,0.3513343908500252,0.20022195805482884,Free checked bag
591255,0.125,0.2991727309380811,0.19662411663423957,0.28810783420748326,0.2141563544759682,Free checked bag
591271,0.25,0.0,0.16878443938427848,0.2345207879911715,0.0,Free hotel meal
591328,0.125,0.0,0.09735198686477477,0.18027756377319948,0.0,Free hotel meal
591381,0.0,0.2336520420058995,0.28490942095403504,0.9474789100161082,0.22098073968028223,Exclusive discounts
591433,0.125,0.28737157132984514,0.3400129018199209,0.3126680371921002,0.4046431027574016,1 night free hotel with flight
591478,0.0,0.0,0.20916790371596022,0.24186773244895649,0.0,Exclusive discounts
591582,0.125,0.2718885697436818,0.27292305571712694,0.28642830517907797,0.3238725073469936,1 night free hotel with flight
591593,0.0,0.29926572837364446,0.21942318068421082,0.30446455506351866,0.24161050167111214,Free checked bag
591599,0.625,0.3028181755566016,0.27790379146740696,0.28713812370573677,0.2787981821962602,Free hotel meal
591714,0.25,0.23663560048084695,0.3393230830610219,0.29078549930287656,0.40208845656590697,1 night free hotel with flight
591746,0.125,0.26218367318197916,0.19084453970205018,0.26151134388591196,0.23651445261213155,Free checked bag
591835,0.375,0.0,0.1701423721643382,0.14832396974191325,0.0,Free hotel meal
591888,0.25,0.23698006600143878,0.3408485209268176,0.23094056221711026,0.49493885178380986,1 night free hotel with flight
592035,0.625,0.24847116890928686,0.1487060639902737,0.4340705516382775,0.13778523713955737,Exclusive discounts
592079,0.0,0.0,0.48286716445746536,0.1140175425099138,0.0,No cancellation fee
592082,0.375,0.42243745552855916,0.308390111183107,0.2968454223446685,0.24670416324504243,Free checked bag
592118,0.0,0.0,0.1729006697138165,0.1949358868961793,0.0,Exclusive discounts
592132,0.125,0.4456225652865083,0.3299346807214383,0.31388033429841017,0.16796029262440915,Free checked bag
592158,0.625,0.595913443085079,0.2477232962221701,0.40244720883542306,0.2512658308773747,Free checked bag
592221,0.125,0.3316321033859073,0.255506229906006,0.26055245187735887,0.2978774319531526,Free checked bag
592366,0.75,0.2005835264529842,0.24285700404735092,0.29941629741694403,0.3227027360242913,Free hotel meal
592371,0.25,0.2936847982587509,0.25296381611397223,0.26309921894116395,0.2883085628474595,Free checked bag
592372,0.0,0.22834701473633504,0.2846730011797258,0.9502727453160691,0.35269088866054144,Exclusive discounts
592378,0.0,0.2518189776311438,0.1623789827533497,0.2999055965977944,0.13,Exclusive discounts
592399,0.125,0.3004348826503821,0.293013433134165,0.23131480097567986,0.35712472760366204,1 night free hotel with flight
592403,0.375,0.505851311441027,0.21494612439856897,0.22566664245749976,0.38778951850185234,Free checked bag
592445,0.75,0.25436006777357434,0.2063842964962699,0.25445971100679393,0.2804999163024568,Free hotel meal
592491,0.125,0.3729404595079319,0.22592715773544667,0.9455160160603007,0.42835714971940886,Exclusive discounts
592598,0.625,0.4385980268024295,0.3542411578005925,0.9548269356843604,0.2877578296552828,Exclusive discounts
592707,0.0,0.37294604679833104,0.24555163781635034,0.3085146369656436,0.24097938913908737,Free checked bag
592792,0.625,0.2027796338285519,0.19646196557167958,0.9464439109684962,0.4350739478542962,Exclusive discounts
592833,0.75,0.24379089949933241,0.25979844690954507,0.4226457300330634,0.45075608600369876,Free hotel meal
592886,0.25,0.17827243345957816,0.29888198477788674,0.3129539237024075,0.4197332163734983,1 night free hotel with flight
592929,0.25,0.2536105890681364,0.2865236515543691,0.37661452977582666,0.32746526920892094,Exclusive discounts
592958,0.0,0.0,0.17434327869148897,0.13693063937629152,0.0,No cancellation fee
593020,0.125,0.20753793605880264,0.3032752005755928,0.35010869034251724,0.22821309838418924,Exclusive discounts
593047,0.5,0.0,0.05363160727302384,0.18708286933869706,0.0,Free hotel meal
593244,0.125,0.27333483791047913,0.5054449767941047,0.18343484183223235,0.2910465973472481,No cancellation fee
593350,0.625,0.1934334415983708,0.4123312031525485,0.2271853526037522,0.4739401748534318,1 night free hotel with flight
593385,0.625,0.38877675281010937,0.27413256874120456,0.30720584120600725,0.4344755868089655,1 night free hotel with flight
593386,0.2041241452319315,0.49556621636200937,0.2465040071484804,0.9486966388852885,0.26218204496855174,Free checked bag
593398,0.0,0.0,0.13889373658400522,0.0,0.0,1 night free hotel with flight
593401,0.125,0.23304038464759044,0.2765412657080519,0.2312616574694264,0.20948328986094442,No cancellation fee
593494,0.375,0.439597358569074,0.22256649417495186,0.9537276333141447,0.3271938837500661,Exclusive discounts
593536,0.625,0.2858302962623635,0.29724426294548795,0.9488222463892823,0.36909479062566714,Exclusive discounts
593632,0.5,0.2972298440663455,0.28347950002007327,0.42829700397756126,0.24385857597415372,Exclusive discounts
593672,0.125,0.38087761727989927,0.26519646348090087,0.3223980004497439,0.23787873889072902,Free checked bag
593719,0.75,0.3673963935291606,0.1711393266402408,0.34668637248357626,0.11197352841627278,Free hotel meal
593786,0.625,0.25634991365191945,0.22036914047461453,0.3805511928408939,0.39307133721772686,1 night free hotel with flight
593804,0.125,0.36956312981852557,0.14126339427603146,0.9432609519513292,0.0,Exclusive discounts
593833,0.0,0.5029419633015593,0.1976975630578513,0.3158701648181163,0.25668721213394413,Free checked bag
593910,0.375,0.3047429827462933,0.24899205379765174,0.22938607403154698,0.4624202496751679,1 night free hotel with flight
594000,0.375,0.0,0.19826776611962796,0.13693063937629152,0.0,Free hotel meal
594027,0.75,0.27710418651672153,0.1651926557708537,0.32910317176448817,0.3684409463733191,Free hotel meal
594042,0.125,0.19493714522769612,0.38445209993711593,0.24997427244866394,0.49656178272286894,1 night free hotel with flight
